# z - 10^17 eV - 10^18 eV - 10^19 eV - 10^20 eV - 10^21 eV
1.816600e+00	3.536958e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.837656e+00	3.626795e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.858957e+00	3.724656e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.880504e+00	3.831413e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.902301e+00	3.946910e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.924351e+00	4.073515e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.946656e+00	4.213016e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.969220e+00	4.366936e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.992046e+00	4.537889e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.015136e+00	4.727214e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.038493e+00	4.940532e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.062122e+00	5.180198e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.086024e+00	5.451666e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.110203e+00	5.759809e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.134663e+00	6.113436e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.159406e+00	6.524699e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.184436e+00	7.002899e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.209756e+00	7.566136e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.235370e+00	8.238171e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.261280e+00	9.049097e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.287491e+00	1.004056e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.314005e+00	1.127333e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.340827e+00	1.283528e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.367960e+00	1.484673e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.395407e+00	1.750961e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.423173e+00	2.111577e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.451260e+00	2.615085e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.479673e+00	3.338441e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.508415e+00	4.410347e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.537490e+00	6.042317e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.566903e+00	8.576261e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.596656e+00	1.253881e+02	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.626754e+00	1.864493e+02	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.657201e+00	2.778932e+02	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.688001e+00	4.151693e+02	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.719158e+00	8.307576e+02	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.750676e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.782559e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.814812e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.847439e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.880444e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.913832e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.947606e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
2.981772e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.016334e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.051297e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.086665e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.122443e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.158635e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.195248e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.232284e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.269750e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.307650e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.345989e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.384773e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.424006e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.463694e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.503842e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.544456e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.585540e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.627100e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.669142e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.711672e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.754694e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.798215e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.842241e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.886777e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.931829e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
3.977403e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.023506e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.070142e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.117320e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.165044e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.213322e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.262159e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.311562e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.361538e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.412093e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.463234e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.514968e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.567301e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.620241e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.673795e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.727970e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.782772e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.838210e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.894290e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
4.951020e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.008408e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.066461e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.125187e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.184594e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.244689e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.305481e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.366977e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.429186e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.492116e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.555776e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.620174e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.685318e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.751217e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.817880e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.885316e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
5.953533e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.022541e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.092349e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.162966e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.234402e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.306666e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.379767e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.453715e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.528521e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.604194e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.680744e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.758181e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.836516e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.915759e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
6.995920e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.077011e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.159041e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.242022e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.325965e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.410882e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.496782e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.583678e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.671581e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.760503e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.850456e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.941452e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.033502e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.126619e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.220816e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.316104e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.412497e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.510007e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.608648e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.708431e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.809372e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.911482e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.014776e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.119268e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.224970e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.331898e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.440065e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.549486e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.660175e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.772147e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.885417e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.000000e+01	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
